dataset,optimizer,iteration,variation,runtime
Adiac,ssg-2000-5,1_974859996129591099,0.6658204513191257,1597.517575263977
Adiac,ssg-2000-5,6_1390216456440577852,0.5971098108985191,1598.6796276569366
Adiac,ssg-2000-5,4_2195879203646930748,0.6410805683689719,1599.0289719104767
Adiac,ssg-2000-5,3_848826826528325439,0.6342730851596446,1601.4421038627625
Adiac,ssg-2000-5,5_1942733693781737280,0.646668606747837,1602.9152929782867
Adiac,ssg-2000-5,14_991801821046177602,0.655013313720992,1604.4945812225342
Adiac,ssg-2000-5,11_1337631213330562885,0.6394151521336645,1607.668038368225
Adiac,ssg-2000-5,16_1380754609127751494,0.6433255419584433,1608.6672575473785
Adiac,adam-2000-5,0_1383716693452980039,0.699344453222195,1609.6520693302155
Adiac,ssg-2000-5,18_294515186210635592,0.6937132006193589,1610.1991069316864
Adiac,adam-2000-5,1_1434627930109706059,0.6027685201681543,1613.6762397289276
Adiac,adam-2000-5,22_1320012639007080268,0.6364794974616158,1614.6129472255707
Adiac,ssg-2000-5,0_837075796006469454,0.6149128106111762,1616.4663672447205
Adiac,adam-2000-5,16_1773917976987893582,0.633519586595839,1616.820813179016
Adiac,ssg-2000-5,28_1774308853371567951,0.6392992262531075,1617.822872877121
Adiac,ssg-2000-5,2_396523476989181776,0.6459672371005524,1618.266313791275
Adiac,adam-2000-5,14_736774497030045520,0.6864838298002861,1618.3630909919739
Adiac,ssg-2000-5,8_1294611171626385233,0.6320326227040667,1619.640219926834
Adiac,ssg-2000-5,27_977980410129219411,0.6488664744213531,1621.47958111763
Adiac,adam-2000-5,2_1045399164609560403,0.6564328887076065,1621.504858493805
Adiac,adam-2000-5,13_1571519876546887507,0.6784136649948035,1621.7261826992035
Adiac,ssg-2000-5,21_1977835052742672211,0.6439505593484555,1621.9201188087463
Adiac,adam-2000-5,24_2267978579126714195,0.6368497050568585,1622.0178518295288
Adiac,adam-2000-5,8_202978644175028052,0.6975109247492852,1622.1318080425262
Adiac,adam-2000-5,25_1123950474321133397,0.6857903702566422,1623.5234322547913
Adiac,ssg-2000-5,13_1768319813535072086,0.6330818057562652,1624.8411617279053
Adiac,ssg-2000-5,7_299045174117072728,0.6147057003315041,1626.2023601531982
Adiac,ssg-2000-5,20_1579632073336618841,0.6579807391126816,1627.7587509155273
Adiac,adam-2000-5,5_1834392216027201370,0.6451228197515114,1628.8521807193756
Adiac,ssg-2000-5,10_2202696175739141978,0.6435887024152028,1629.0547895431519
Adiac,ssg-2000-5,9_197199611059437403,0.6543971339143705,1629.1601016521454
Adiac,adam-2000-5,9_1023208271181971291,0.6778355481954237,1629.4907031059265
Adiac,ssg-2000-5,24_1917046353377820508,0.6378115805895386,1630.8886704444885
Adiac,ssg-2000-5,12_497357489349263197,0.6637055968709327,1631.2876851558685
Adiac,adam-2000-5,21_910662810718633821,0.7135616701785729,1631.434181213379
Adiac,ssg-2000-5,15_1552608276549140318,0.5992780114979058,1632.7406706809998
Adiac,ssg-2000-5,17_133215730904268639,0.6418850405786273,1633.1286835670471
Adiac,ssg-2000-5,19_915300550764592993,0.5898517168427038,1635.4636180400848
Adiac,ssg-2000-5,22_2257339154860539745,0.6526667494888131,1636.0449123382568
Adiac,ssg-2000-5,26_570063245491765090,0.671204682014289,1636.3159885406494
Adiac,adam-2000-5,28_971330563804430178,0.647433673234186,1636.456562757492
Adiac,adam-2000-5,11_445786545715871588,0.6736878221542163,1638.245186328888
Adiac,adam-2000-5,4_23238729603415910,0.6456344676473781,1640.0611379146576
Adiac,ssg-2000-5,23_554091739586690918,0.6922885614010938,1640.2976109981537
Adiac,adam-2000-5,18_112191419313749863,0.655823870573993,1641.0911040306091
Adiac,adam-2000-5,10_1573070187942051687,0.676009502719346,1641.749881029129
Adiac,adam-2000-5,3_2268354612103413607,0.6643300620057827,1642.008133649826
Adiac,adam-2000-5,15_1285856860046032744,0.681951831403741,1642.6133694648743
Adiac,adam-2000-5,7_850733929446702953,0.6417698613597478,1643.4255847930908
Adiac,adam-2000-5,12_1671640305860542313,0.647903096990272,1643.7791349887848
Adiac,ssg-2000-5,29_230471932427566956,0.6290094479938094,1646.1481080055237
Adiac,adam-2000-5,26_1151464653294600044,0.6921830400071766,1646.5468690395355
Adiac,ssg-2000-5,25_1589157142568042348,0.6325199075401895,1646.7449011802673
Adiac,adam-2000-5,6_482708695932403565,0.6638601707993531,1647.2804064750671
Adiac,adam-2000-5,23_1502819091508559725,0.6760076200442076,1647.709716796875
Adiac,adam-2000-5,17_483732341257863022,0.6500225995103627,1648.258022069931
Adiac,adam-2000-5,29_2112462554982449006,0.6725532256467912,1648.9559261798859
Adiac,adam-2000-5,27_819133965264420719,0.6686896441851196,1649.3995213508606
Adiac,adam-2000-5,19_1431646054575177590,0.8485873277815289,1656.6591608524323
Adiac,adam-2000-5,20_1867151065465159542,0.6480634165365254,1656.8507370948792
Beef,ssg-2000-5,0_549257736715179941,17.960470479380515,6248.143576383591
Beef,ssg-2000-5,28_1687177504672651335,20.486810320241702,6380.514534235001
Beef,ssg-2000-5,1_869312377421240730,25.45286171721789,6746.837956428528
Beef,ssg-2000-5,2_939570620680313326,23.491195948488716,6829.4149515628815
Beef,ssg-2000-5,10_1289784315580455438,24.954027855137003,6848.057811498642
Beef,ssg-2000-5,15_1996995142368303665,26.83123506486748,6880.119242191315
Beef,ssg-2000-5,13_276692652480207469,24.257219193060873,6940.801526069641
Beef,ssg-2000-5,3_1363564844339108542,25.268236971926836,7035.963433265686
Beef,ssg-2000-5,4_244388451100334820,24.999461474327905,7070.380472898483
Beef,ssg-2000-5,5_1210404523857353467,27.30082484777119,7092.766763210297
Beef,ssg-2000-5,24_185588768270129934,25.709529562193996,7093.6668791770935
Beef,ssg-2000-5,27_2013840760017460001,21.31566953543927,7110.697653055191
Beef,ssg-2000-5,7_184194587526110002,28.01784410479366,7145.747086763382
Beef,ssg-2000-5,23_2197539466204879807,17.499106220250383,7272.8467309474945
Beef,adam-2000-5,3_1344790133539019793,45.97428121403109,7346.757857322693
Beef,adam-2000-5,1_249581444518321182,46.92222161802859,7360.695205926895
Beef,ssg-2000-5,12_1636123881260129368,22.844644392364668,7432.788458585739
Beef,ssg-2000-5,16_988868873779092624,18.747939283920914,7484.868060588837
Beef,ssg-2000-5,6_1699241896008424593,20.133314144348294,7497.942045688629
Beef,adam-2000-5,5_414440018963799191,211.4594412365216,7477.510092020035
Beef,adam-2000-5,4_735555138634849432,45.86403884167699,7480.989287853241
Beef,ssg-2000-5,19_2147325319920164013,20.93375530411509,7513.898062944412
Beef,ssg-2000-5,25_672202927909838006,24.165200162463872,7516.4560759067535
Beef,ssg-2000-5,8_1221738289716468927,17.35606933850641,7539.677750587463
Beef,ssg-2000-5,17_12148505569860910,24.448846705465396,7642.347493886948
Beef,adam-2000-5,6_1724597183900753243,40.340321802255225,7673.606237411499
Beef,ssg-2000-5,26_2294277247995682157,18.3218934068039,7699.037090778351
Beef,ssg-2000-5,29_952039632295107957,21.064519074066524,7705.827723503113
Beef,adam-2000-5,0_1750785901606935937,42.569062814337954,7716.782063961029
Beef,adam-2000-5,11_1042131965807631766,48.11981476553733,7728.000493764877
Beef,adam-2000-5,7_906870045358628258,45.570949331089714,7743.885455369949
Beef,ssg-2000-5,21_41874352182599076,25.649166217524048,7759.665952205658
Beef,adam-2000-5,20_1350871532352249270,39.187089885914666,7753.74920463562
Beef,ssg-2000-5,14_1317887832786410943,25.59423636518223,7791.087910890579
Beef,ssg-2000-5,18_217880325266283984,18.240304058033356,7804.22268652916
Beef,ssg-2000-5,11_1589803105649368583,18.962581154213716,7864.779483795166
Beef,adam-2000-5,18_1264899618664816144,42.15215090448306,7844.282023668289
Beef,ssg-2000-5,9_2044865129862602279,25.120053167424423,7899.159888267517
Beef,adam-2000-5,14_392245277245513318,48.17493007822479,7933.934375286102
Beef,adam-2000-5,2_1465973907105980027,46.370480947848286,7966.074223279953
Beef,ssg-2000-5,20_922345671519575688,23.501819293235197,7988.280296564102
Beef,ssg-2000-5,22_1518392574204386957,17.541579604104307,7991.979285955429
Beef,adam-2000-5,10_588383857989590713,45.312430017516256,8019.090440988541
Beef,adam-2000-5,16_1133223205633990330,40.92132003368125,8016.9563245773315
Beef,adam-2000-5,21_1941269144293547732,40.287450240460906,8039.490714788437
Beef,adam-2000-5,17_1323375495320641311,52.151062187885145,8117.680418968201
Beef,adam-2000-5,13_2028768279631961901,46.52567714996103,8134.032455444336
Beef,adam-2000-5,15_2236168608223534906,48.45952706285445,8146.237787246704
Beef,adam-2000-5,9_2205968322343411534,59.57157229544316,8170.616318225861
Beef,adam-2000-5,12_1869546351546277751,48.772495784028614,8208.54048204422
Beef,adam-2000-5,27_1403181347799506829,45.89044074530126,8214.609181404114
Beef,adam-2000-5,26_217964987661623208,39.956176436418176,8241.312755823135
Beef,adam-2000-5,23_2233736488502894514,48.38229665882044,8260.602996349335
Beef,adam-2000-5,22_1336340936435376061,213.2582345089769,8271.794125318527
Beef,adam-2000-5,25_1091346656022699969,46.487183868528,8273.950415849686
Beef,adam-2000-5,19_1079180010105544673,44.52562776488913,8308.821589946747
Beef,adam-2000-5,8_1652641844444209121,46.52207039057702,8319.143716096878
Beef,adam-2000-5,24_346957492809048043,51.99960265287441,8315.94432759285
CBF,ssg-2000-5,0_511338329452257628,19.300554842965006,933.4013221263885
CBF,ssg-2000-5,1_1873274245720252768,18.457693950066695,929.0471410751343
CBF,ssg-2000-5,2_1068348721060323688,18.53440416819304,920.2132289409637
CBF,ssg-2000-5,3_560619540120805800,19.580673283924707,928.2247722148895
CBF,ssg-2000-5,4_11754880407118276,19.14533088601615,947.3063526153564
CBF,ssg-2000-5,5_641651348064641477,19.694712432632137,925.2561590671539
CBF,ssg-2000-5,9_983734704233194003,18.308311009376997,901.5691266059875
CBF,ssg-2000-5,7_2097040255135457814,18.555496680349773,923.0259754657745
CBF,ssg-2000-5,6_448137301576065573,19.29225772716386,958.9345848560333
CBF,ssg-2000-5,8_2055736001326424619,18.96541627709833,931.2343666553497
CBF,ssg-2000-5,10_1974898257184891531,18.860498612498677,978.3508946895599
CBF,ssg-2000-5,11_601637920906617494,19.221758977608097,987.5388963222504
CBF,ssg-2000-5,12_1302752505474261662,18.94137350061726,969.5063486099243
CBF,ssg-2000-5,13_1482482524441223909,18.499020807599173,965.7502493858337
CBF,ssg-2000-5,14_68162025935282937,19.313910992450488,971.0185482501984
CBF,ssg-2000-5,15_1604131941182546689,19.14085119371977,966.5498669147491
CBF,ssg-2000-5,16_597607661035004696,19.109866002412005,968.9089894294739
CBF,ssg-2000-5,17_2303654982668985152,18.340833530873844,968.9034824371338
CBF,ssg-2000-5,18_1384198829301769066,19.516587054206312,988.7949810028076
CBF,ssg-2000-5,19_2103674158541644656,19.791544103973266,968.3547224998474
CBF,ssg-2000-5,25_2148757433815344013,18.635190469093512,930.3970155715942
CBF,ssg-2000-5,20_2258356752872055697,18.62199441437689,990.8094873428345
CBF,ssg-2000-5,22_617642412160525202,18.65689272463154,976.584944486618
CBF,ssg-2000-5,21_1405494170508534684,18.636809746869407,990.6672489643097
CBF,ssg-2000-5,24_1334629546586743727,18.88258484243576,973.6934258937836
CBF,ssg-2000-5,23_1578183466767033269,19.036881282598,980.0381908416748
CBF,ssg-2000-5,26_1567069603233473797,19.692719361737108,937.173312664032
CBF,ssg-2000-5,28_1180988739523650845,19.341574416364693,948.4179537296295
CBF,ssg-2000-5,27_1749452194002445602,19.047500558827327,961.7874433994293
CBF,ssg-2000-5,29_2058598579849340236,18.914638691299604,932.3506858348846
CBF,adam-2000-5,0_2154901504791356785,23.80405993955584,941.5608339309692
CBF,adam-2000-5,1_181369942154356096,22.69142808366905,954.6520028114319
CBF,adam-2000-5,2_977811085338551732,23.72367178852507,928.8062028884888
CBF,adam-2000-5,3_320567014719169997,24.653998422564996,949.897547006607
CBF,adam-2000-5,5_844818556889277914,25.928346552871428,942.3498747348785
CBF,adam-2000-5,4_636455056111773158,24.16264860106689,960.9333045482635
CBF,adam-2000-5,6_256873955389548102,21.498289484483287,954.1057939529419
CBF,adam-2000-5,8_1841215235433375312,24.700392040512895,946.0272417068481
CBF,adam-2000-5,7_672395892200515171,26.46575679464522,972.739236831665
CBF,adam-2000-5,9_1490257171161228958,24.38375532805575,952.6968719959259
CBF,adam-2000-5,10_467165999562172079,21.47712220846822,949.9499533176422
CBF,adam-2000-5,12_330368061369165514,26.537266430164465,945.7202138900757
CBF,adam-2000-5,11_1770389094418556624,23.81620320096638,974.863199710846
CBF,adam-2000-5,13_1001514357010147086,20.820336719847592,973.3244504928589
CBF,adam-2000-5,14_919627678775715617,22.68192984153943,950.6718254089355
CBF,adam-2000-5,15_984357027814516531,24.395787262352464,962.177670955658
CBF,adam-2000-5,18_68094955725989689,24.1592468472558,934.496378660202
CBF,adam-2000-5,17_860889018840852292,24.08095943123852,946.1437103748322
CBF,adam-2000-5,16_2237014132665296720,24.51765158768587,962.7964293956757
CBF,adam-2000-5,20_1158912745061164895,34.20541642217806,943.6885511875153
CBF,adam-2000-5,19_916722769055131501,22.69179352340613,976.660248041153
CBF,adam-2000-5,21_629547374310270837,36.8232386645904,959.3626289367676
CBF,adam-2000-5,22_1615186431088208068,21.149897411191812,958.7224428653717
CBF,adam-2000-5,24_923526547007809750,22.60270521116411,947.1758742332458
CBF,adam-2000-5,23_2009424571564501209,21.256152378436386,956.1462821960449
CBF,adam-2000-5,25_2158841604709492980,23.09458128962267,935.8323438167572
CBF,adam-2000-5,27_658512908632402217,25.97988608021361,936.9918746948242
CBF,adam-2000-5,26_1340906108713904459,24.327423918726634,985.4155879020691
CBF,adam-2000-5,28_217157946126838113,24.16078986954236,940.4665291309357
CBF,adam-2000-5,29_1712240872227809667,24.622632862042785,950.2753496170044
Beef,sgld-2000-5,0_1012886605776235356,96.00991453427379,4545.621526002884
Beef,sgld-2000-5,5_348813468436737004,162.14618865616484,4397.401351928711
Beef,sgld-2000-5,8_1012010844764711978,156.91164829660607,4380.146110773087
Beef,sgld-2000-5,11_1663268074570853545,238.99139674143376,4329.483257055283
Beef,sgld-2000-5,7_2272672944021515541,111.85896037575075,4634.243179559708
Beef,sgld-2000-5,6_1221947746681564516,99.41859156629981,4736.157896757126
Beef,sgld-2000-5,18_980353156221971909,184.357527440417,4396.79315161705
Beef,sgld-2000-5,3_334916740973276642,55.213996142689126,5040.115852355957
Beef,sgld-2000-5,13_1506651989042998754,106.149224418765,4548.105566740036
Beef,sgld-2000-5,20_1737553828922469899,174.71561893937823,4437.088215351105
Beef,sgld-2000-5,12_1099709541463567930,109.5020627745825,4648.568846464157
Beef,sgld-2000-5,24_2062456766151208506,168.42699522614978,4300.744629621506
Beef,sgld-2000-5,21_1500787743776255567,143.33515432487454,4495.8345782756805
Beef,sgld-2000-5,28_162822280505405051,193.92977225452958,4312.331996917725
Beef,sgld-2000-5,4_1067510343444147876,48.900566021959015,5175.151846647263
Beef,sgld-2000-5,23_1409445265542950655,106.0962491587267,4515.5999274253845
Beef,sgld-2000-5,16_481575099444178697,81.7578415952575,4727.085686206818
Beef,sgld-2000-5,1_565183063131893565,34.12566427024059,5454.578892707825
Beef,sgld-2000-5,25_481765864711597927,91.35741398950834,4593.507910728455
Beef,sgld-2000-5,26_215462499196809072,95.86697948179918,4590.113932132721
Beef,sgld-2000-5,19_955276044771471324,55.59245701194181,4910.231798887253
Beef,sgld-2000-5,2_2278622951195226135,25.290033607184366,5641.16103053093
Beef,sgld-2000-5,22_1918897381203193988,47.40717821682391,4950.400675773621
Beef,sgld-2000-5,17_413500486277869800,40.056547876216335,5200.765368461609
Beef,sgld-2000-5,10_363776722179141872,29.048111626821942,5565.846398353577
Beef,adam-2000-5,28_72691464085909904,41.722780704191685,6634.30902671814
Beef,sgld-2000-5,15_2021529644830503324,33.0088124497664,5388.177055835724
Beef,sgld-2000-5,9_619009654869668463,26.467240368168994,5965.138802528381
ChlorineConcentration,ssg-2000-5,0_286836746758075002,21.750798628073344,1379.7312953472137
Beef,adam-2000-5,29_1365735280292344444,45.5974277234103,6708.620491743088
ChlorineConcentration,ssg-2000-5,1_991465370488091279,24.61076505303625,1322.1311111450195
ChlorineConcentration,ssg-2000-5,2_1257766536979624680,25.572750317976993,1314.7491009235382
ChlorineConcentration,ssg-2000-5,4_1288155938859725546,25.73511228341152,1287.338530778885
ChlorineConcentration,ssg-2000-5,3_757413429795042086,23.288191003969807,1347.6556191444397
ChlorineConcentration,ssg-2000-5,6_2303547780285281098,30.611311298719862,1296.204443693161
ChlorineConcentration,ssg-2000-5,5_11343113302520687,29.92996184951557,1378.7683839797974
ChlorineConcentration,ssg-2000-5,9_2176090193370231701,23.16095864306159,1306.6054692268372
ChlorineConcentration,ssg-2000-5,10_558478241225716632,22.82152794826669,1267.456731081009
ChlorineConcentration,ssg-2000-5,8_1669815666314261482,23.23286807447267,1434.8164389133453
ChlorineConcentration,ssg-2000-5,7_106171593151689716,23.2395108662032,1464.8883452415466
Beef,sgld-2000-5,27_1419049499611575383,27.450716191527953,5824.9356989860535
ChlorineConcentration,ssg-2000-5,15_965471266340025482,21.89108453555229,1306.0353212356567
ChlorineConcentration,ssg-2000-5,11_1478197727627785370,27.51629065016212,1434.7377862930298
ChlorineConcentration,ssg-2000-5,13_2114511494900823203,29.34305385371424,1382.3966104984283
ChlorineConcentration,ssg-2000-5,12_907360977300436134,23.965832493104557,1436.9143064022064
ChlorineConcentration,ssg-2000-5,16_1072527415001691382,27.447561011672626,1305.3187799453735
ChlorineConcentration,ssg-2000-5,14_1734680805039092990,30.06326294430312,1431.2277553081512
ChlorineConcentration,ssg-2000-5,17_1477014653116298637,22.016894808428596,1397.2549211978912
ChlorineConcentration,ssg-2000-5,20_993716620545963473,28.127157935888743,1248.920964717865
ChlorineConcentration,ssg-2000-5,19_291663053048198631,22.442934007583222,1278.4728336334229
ChlorineConcentration,ssg-2000-5,18_2298934229495133751,28.151514450322047,1458.7445075511932
ChlorineConcentration,ssg-2000-5,21_1414462337100494613,27.136092523976092,1413.2079181671143
ChlorineConcentration,ssg-2000-5,22_1143597647597877065,29.5545112413578,1452.1968092918396
ChlorineConcentration,ssg-2000-5,23_678093561455654752,26.225034347315223,1264.7232666015625
ChlorineConcentration,ssg-2000-5,25_2043529772990674791,25.229885735711065,1258.8740289211273
ChlorineConcentration,ssg-2000-5,27_2274427214823634940,29.21640181723611,1299.9001593589783
ChlorineConcentration,ssg-2000-5,28_858274929945819233,22.203381486556243,1398.336814880371
ChlorineConcentration,ssg-2000-5,24_1007706806497785961,25.86579610151806,1518.9263000488281
ChlorineConcentration,ssg-2000-5,26_311789613394639002,25.05266653042614,1546.178781747818
ChlorineConcentration,adam-2000-5,0_1190821672010856690,27.630538185380765,1447.2120773792267
ChlorineConcentration,adam-2000-5,1_1656906850048358763,24.559461378657502,1532.165256023407
ChlorineConcentration,ssg-2000-5,29_870494902176921981,28.156499989386273,1622.6552028656006
ChlorineConcentration,adam-2000-5,3_2018646175586662806,22.580327050163312,1534.0994138717651
ChlorineConcentration,adam-2000-5,2_362646424225790435,28.694101561317506,1612.593576669693
ChlorineConcentration,adam-2000-5,4_1963762953174596332,27.17258228230749,1793.5507967472076
ChlorineConcentration,adam-2000-5,5_835675018192698177,28.182179907732365,1868.8938617706299
ChlorineConcentration,adam-2000-5,6_1182090999930501966,32.78453343997506,1782.3818929195404
ChlorineConcentration,adam-2000-5,7_50800737332706234,28.80538489929575,1839.219803571701
ChlorineConcentration,adam-2000-5,9_1073988665955007508,24.686743733193037,1904.165645122528
ChlorineConcentration,adam-2000-5,8_1051528941934427191,30.096096109608276,1948.3552973270416
ChlorineConcentration,adam-2000-5,10_1526680692854570067,425.12059885974395,1964.8977909088135
ChlorineConcentration,adam-2000-5,11_2229820028084763777,21.752444906621175,1931.2023782730103
ChlorineConcentration,adam-2000-5,12_875757164827458924,26.453308738479215,2156.9917616844177
ChlorineConcentration,adam-2000-5,13_851667414818700730,29.97613177559641,2092.4420132637024
ChlorineConcentration,adam-2000-5,14_923075197484613069,27.346673178470706,2043.4040637016296
ChlorineConcentration,adam-2000-5,15_1832576922329759195,33.438085518060774,2036.2032361030579
Beef,sgld-2000-5,29_773779660374490670,22.43033947421888,8330.0855448246
ChlorineConcentration,adam-2000-5,16_1233898338563866314,22.694988368230998,2193.9987206459045
ChlorineConcentration,adam-2000-5,17_2185171059904036839,24.53508611791416,2257.924651861191
ChlorineConcentration,adam-2000-5,19_1385947052789940252,27.487644995788525,2235.998381614685
ChlorineConcentration,adam-2000-5,20_64053700738105426,24.245270631989875,2281.741512298584
ChlorineConcentration,adam-2000-5,18_1848524238979023007,27.882775820060118,2389.8955974578857
ChlorineConcentration,adam-2000-5,21_1321101155518595414,34.17323934101182,2392.4020924568176
ChlorineConcentration,adam-2000-5,22_772219453374677405,25.85498456504275,2363.600062608719
ChlorineConcentration,adam-2000-5,23_1906533922704671257,22.769137571561544,2478.519031047821
ChlorineConcentration,adam-2000-5,24_1581049893580653096,28.799116284442672,2444.467905521393
ChlorineConcentration,adam-2000-5,25_1153890725701304955,25.05191624446878,2440.6135125160217
ChlorineConcentration,adam-2000-5,28_1937136629840560780,25.637094594411245,2292.789630174637
ChlorineConcentration,adam-2000-5,27_932642048157893329,27.408003094145084,2387.7410893440247
ChlorineConcentration,adam-2000-5,26_1749651755362894585,32.439420580089994,2444.9124631881714
ChlorineConcentration,adam-2000-5,29_470471131515274139,26.258475999158346,2486.57120680809
ChlorineConcentration,sgld-2000-5,17_1177362000419440974,155.98987070578963,2222.300081014633
ChlorineConcentration,sgld-2000-5,26_745681640726678152,298.19266340824197,1772.6991882324219
ChlorineConcentration,sgld-2000-5,21_902066828812701335,229.9734074669804,3182.0489180088043
Beef,sgld-2000-5,14_2163307271185714947,17.565256180671323,12970.909446716309
ChlorineConcentration,sgld-2000-5,16_816935491764703583,129.84835124730733,4364.805588722229
Coffee,ssg-2000-5,0_2149953702466376803,0.7343294232691839,1375.8679168224335
ChlorineConcentration,sgld-2000-5,7_1523565776413087371,27.602487418113924,6663.128235578537
Coffee,ssg-2000-5,1_826324771310098158,0.7231367930661765,1422.8237392902374
ChlorineConcentration,sgld-2000-5,12_612343315870472126,46.59163589007336,6543.494607210159
ChlorineConcentration,sgld-2000-5,2_1968780574487959502,183.20673099739813,7293.638610363007
Coffee,ssg-2000-5,2_730957530763319816,0.7248122125629312,1444.2990436553955
ChlorineConcentration,sgld-2000-5,4_685249183129230227,217.91060736671162,8061.9273471832275
Coffee,ssg-2000-5,3_679204617955531937,0.7400927256680406,1557.470549583435
Coffee,ssg-2000-5,4_34534562311396631,0.8110332638276633,1576.490157842636
Coffee,ssg-2000-5,5_166095526621306293,0.7050685491774014,1526.6711225509644
Coffee,ssg-2000-5,6_2180071524974419445,0.7074468630548869,1575.0041489601135
ChlorineConcentration,sgld-2000-5,11_2277881880358117136,111.05321716257305,8500.607162237167
Coffee,ssg-2000-5,7_264671691853750320,0.7002113496612481,1575.603985786438
Coffee,ssg-2000-5,8_2273580041114444235,0.7181337755951717,1592.5721971988678
ChlorineConcentration,sgld-2000-5,3_686961122733679110,89.93635087194619,9802.628871202469
Coffee,ssg-2000-5,9_1665285678407836435,0.7484887909956947,1650.2408525943756
Coffee,ssg-2000-5,10_2038426389770363801,0.7176591042138234,1666.6829726696014
Coffee,ssg-2000-5,11_516782561277207516,0.7172187831951852,1574.9153907299042
ChlorineConcentration,sgld-2000-5,6_2267349658475652116,227.37817942796337,10176.879303216934
Coffee,ssg-2000-5,12_496899542756320393,0.7462951400825037,1683.143280506134
ChlorineConcentration,sgld-2000-5,24_1814094131866854725,44.72165386321765,8819.782371520996
Coffee,ssg-2000-5,13_1338143585749132728,0.745221660267058,1703.4785614013672
ChlorineConcentration,sgld-2000-5,15_235102525647971899,95.04096804550512,9757.75588107109
Coffee,ssg-2000-5,14_2099302500309624481,0.7518911030895342,1649.473608970642
Coffee,ssg-2000-5,15_726273611228997750,0.7256963871548205,1706.236129283905
Coffee,ssg-2000-5,16_328593449601952019,0.7526144812905845,1804.6976416110992
Coffee,ssg-2000-5,17_1595038980020857375,0.7010005746909866,1803.718982219696
ChlorineConcentration,sgld-2000-5,1_1872850933743577637,192.35036417883967,12003.812490701675
ChlorineConcentration,sgld-2000-5,25_1038853222133623417,31.23291757420656,10110.997524499893
Coffee,ssg-2000-5,18_37596702194756267,0.708861572016259,1808.9761695861816
Coffee,ssg-2000-5,19_1744940348037884604,0.7219691101019557,1760.3819177150726
Coffee,ssg-2000-5,20_301959429686520564,0.7093494756555941,1758.880481004715
Coffee,ssg-2000-5,21_1927252570062678966,0.7174328821223436,1837.4844665527344
Coffee,ssg-2000-5,22_720008044218117211,0.7171772848017193,1813.3537168502808
Coffee,ssg-2000-5,23_1065443811339758856,0.6928296054334356,1871.6862692832947
Coffee,ssg-2000-5,24_1950006413443689862,0.711216106912949,1867.528593301773
Coffee,ssg-2000-5,25_1900714757414677946,0.7518251109127674,1816.761048078537
Coffee,ssg-2000-5,26_478074254421356470,0.7260244838328644,1855.6129791736603
Coffee,ssg-2000-5,27_1009183450613903492,0.6931226900104381,1905.0874660015106
Coffee,ssg-2000-5,29_1967237409918382433,0.7415582809124285,1851.801910161972
Coffee,ssg-2000-5,28_816877767404253578,0.7075317994527025,1898.415011882782
Coffee,adam-2000-5,0_324283913776886255,0.6766020103381297,1909.325974225998
Coffee,adam-2000-5,2_2131059144898867716,0.6963219505937229,1863.9568798542023
Coffee,adam-2000-5,1_2303630793413194269,0.7301411944107853,1906.7501804828644
Coffee,adam-2000-5,3_1350701108049965627,0.6764720139146226,1863.2445075511932
Coffee,adam-2000-5,4_1573613896442016549,0.6938679227262334,1902.663961648941
Coffee,adam-2000-5,5_1366267993676018562,0.6731390866021236,1831.1134753227234
Coffee,adam-2000-5,6_2262358425441367163,0.6875556640544385,1907.2279641628265
Coffee,adam-2000-5,7_1789759190765106423,0.6969290051712821,1904.6582074165344
Coffee,adam-2000-5,8_1601683328787510538,0.7215015487425065,1871.7855191230774
Coffee,adam-2000-5,9_1616344216832276198,0.686703350424776,1840.3288645744324
Coffee,adam-2000-5,10_1701585505043052526,0.6746350170976646,1898.0346405506134
Coffee,adam-2000-5,11_1548705010270566597,0.6937717834305138,1891.6871602535248
Coffee,adam-2000-5,12_1949542419536771349,0.6957069075969511,1931.3055262565613
Coffee,adam-2000-5,13_1864722794035247480,0.7361190487622837,1929.4202675819397
Coffee,adam-2000-5,15_320708851719174523,0.7702828727705803,1884.98770737648
Coffee,adam-2000-5,14_941866950714947972,0.9467854845787234,1919.256064414978
Coffee,adam-2000-5,16_581427247920675253,0.7065874056584545,1913.477108001709
Coffee,adam-2000-5,17_1481601265871583923,0.7298365784650567,1933.7538440227509
Coffee,adam-2000-5,18_1226379878053149401,0.7261590468594259,1878.6893558502197
Coffee,adam-2000-5,19_221382269800774666,0.6876851307983086,1933.9687237739563
Coffee,adam-2000-5,20_1431160620191546481,0.7273499123824679,1913.5792469978333
Coffee,adam-2000-5,21_1137068747552160980,0.6840130971422687,1993.6889233589172
Coffee,adam-2000-5,22_2223556110341340778,0.9372838650544635,1924.0421068668365
Coffee,adam-2000-5,23_1540508151085498358,0.6999512996725011,2055.8316237926483
Coffee,adam-2000-5,24_2290003446298542287,0.7241021644946898,2058.1232097148895
Coffee,adam-2000-5,25_893082719302156554,0.706219918942596,2036.414268732071
Coffee,adam-2000-5,27_1013452304508748119,0.8924536852900742,2012.160736322403
Coffee,adam-2000-5,26_850520624190947677,0.7417812527103269,2020.4586427211761
Coffee,adam-2000-5,28_2154878964803010983,0.6927875962069246,2083.3260774612427
Coffee,adam-2000-5,29_2046536937292661168,0.6970778201003484,2043.4600324630737
