dataset,optimizer,iteration,variation,runtime
SyntheticControl,ssg-1000-1,1_1725823689121502490,23.05728997091768,88.69786071777344
SwedishLeaf,adam-1000-1,20_744833367505802528,5.415936798157821,493.8787932395935
SyntheticControl,ssg-1000-1,3_1495875125823313191,23.20096422834286,95.3994402885437
SyntheticControl,ssg-1000-1,5_39843004450247978,22.029846654640032,91.59148979187012
SwedishLeaf,adam-1000-1,17_172660160794891562,14.279697225169212,535.6660656929016
SyntheticControl,ssg-1000-1,4_1977352916893865261,22.780669319435724,97.77190709114075
SwedishLeaf,adam-1000-1,23_2126713874945840443,6.771001638763163,462.40786623954773
SyntheticControl,ssg-1000-1,6_263905332249138492,22.169088167833912,95.14492440223694
SwedishLeaf,adam-1000-1,19_1245906105050764606,34.034985611081176,524.5675718784332
SyntheticControl,ssg-1000-1,7_1458239392560354637,21.891098621760968,92.39624953269958
SwedishLeaf,adam-1000-1,22_1490961408358782299,40.27899981547696,516.091162443161
SwedishLeaf,adam-1000-1,24_2090143568450196830,17.703715813291765,479.59821820259094
SyntheticControl,ssg-1000-1,8_1167872665315874147,22.571002790567437,105.23403644561768
SyntheticControl,ssg-1000-1,9_1440551549004322155,22.18128341391865,86.3111891746521
SwedishLeaf,adam-1000-1,21_391410747919996268,5.85037717136474,533.0755097866058
OSULeaf,adam-1000-1,24_1517921983227663732,48.48036870443313,4954.572090625763
SyntheticControl,ssg-1000-1,12_1952048206536414580,23.134629845095667,89.9918885231018
SyntheticControl,ssg-1000-1,10_1498389159160223103,22.02993349526255,104.2900550365448
SyntheticControl,ssg-1000-1,11_552297886365947266,22.582980714395774,103.98387432098389
SyntheticControl,ssg-1000-1,13_154070717704082820,22.0266155674024,99.67355370521545
OSULeaf,adam-1000-1,25_1858927268245181830,45.31484583572929,4898.601668357849
SyntheticControl,ssg-1000-1,15_1101431926428439948,22.106015622486005,98.2690327167511
SyntheticControl,ssg-1000-1,16_2243185691431966093,21.79625962236676,99.75071859359741
SyntheticControl,ssg-1000-1,14_1727122762109719950,23.32771624983532,102.98178505897522
SyntheticControl,ssg-1000-1,17_2200026011751060880,22.114544490330047,99.0450611114502
SyntheticControl,ssg-1000-1,18_927546911274734997,21.971280694291025,89.3117163181305
SwedishLeaf,adam-1000-1,26_2269165501928871326,6.3079052931237,516.4254262447357
SyntheticControl,ssg-1000-1,20_1933767726213010848,21.694378229972397,97.99515223503113
SyntheticControl,ssg-1000-1,19_1192072916243223971,22.043908275381394,103.2831461429596
SwedishLeaf,adam-1000-1,27_804617113242867108,5.762809874339077,519.606831073761
SwedishLeaf,adam-1000-1,25_1884530496009573799,6.6103877161406235,533.0528819561005
SyntheticControl,ssg-1000-1,21_1573622142779168170,22.466101210922183,92.92264127731323
SwedishLeaf,adam-1000-1,29_520197644393026990,6.529717645934228,488.12456250190735
SwedishLeaf,adam-1000-1,28_2140012468083791283,9.536756615001604,515.5865998268127
OSULeaf,adam-1000-1,27_1772758541976376760,60.82450728949027,4881.137499094009
SyntheticControl,ssg-1000-1,23_2182998424927507896,22.494637633672948,89.86407494544983
SwedishLeaf,adam-1000-10,0_1522162799575995833,5.892564393190779,481.7289414405823
SyntheticControl,ssg-1000-1,25_636229106472228282,22.269318484173127,78.58414196968079
SyntheticControl,ssg-1000-1,22_1781145616673052091,22.414415326634465,95.97231268882751
SyntheticControl,ssg-1000-1,24_942745460505482689,21.63653441881055,93.77427244186401
SyntheticControl,ssg-1000-1,28_167419338621097416,22.242111621963627,83.05148005485535
SyntheticControl,ssg-1000-1,26_2279243625509066190,22.31477995579105,98.70061683654785
SyntheticControl,ssg-1000-1,27_374607461468509648,22.210848778609915,91.26609992980957
SyntheticControl,ssg-1000-10,1_1239203482167842263,25.915186849519646,83.36164259910583
SyntheticControl,ssg-1000-10,3_2096113916589020631,26.161350713625563,75.20189809799194
SwedishLeaf,adam-1000-10,1_418247627730752987,5.437503227940876,507.5842182636261
SyntheticControl,ssg-1000-1,29_586265648838645211,22.40943104211561,91.31714963912964
SyntheticControl,ssg-1000-10,0_252674370727220700,26.112782541164027,89.75529932975769
SyntheticControl,ssg-1000-10,7_454594733365958109,26.304248531102754,71.69921255111694
SyntheticControl,ssg-1000-10,5_507883663917749725,27.971153181284546,78.38697409629822
SyntheticControl,ssg-1000-10,2_880185447908283871,28.195952087828168,88.50047588348389
SwedishLeaf,adam-1000-10,10_1136974189552113119,6.272587665536241,432.1748855113983
SwedishLeaf,adam-1000-10,3_1039685552435795428,6.084127313949331,490.37947630882263
SwedishLeaf,adam-1000-10,5_1679690929999091173,6.415017072368225,478.8296597003937
SyntheticControl,ssg-1000-10,6_1863831639860876773,25.563164970465277,84.755051612854
SyntheticControl,ssg-1000-10,4_1357025498932876774,26.23296861614897,88.49923467636108
SwedishLeaf,adam-1000-10,6_625520412973503979,6.507431968983002,477.3876533508301
SwedishLeaf,adam-1000-10,2_1314829541193717228,14.963900613032992,505.7676441669464
SwedishLeaf,adam-1000-10,4_174007062538917358,5.727690060259402,489.12317872047424
OSULeaf,adam-1000-1,26_376540402910139886,45.4463240011361,4964.449852466583
SyntheticControl,ssg-1000-10,9_1803134199961130481,27.16441405386129,80.70814347267151
SyntheticControl,ssg-1000-10,8_1112189548194600434,27.082481927291116,83.37342691421509
SyntheticControl,ssg-1000-10,10_1649767171293353458,25.78589091897165,79.11957383155823
SyntheticControl,ssg-1000-10,11_2033508824015082995,27.067342736218183,79.44940328598022
SyntheticControl,ssg-1000-10,12_1330564102343005684,28.397293926638884,76.6066517829895
SyntheticControl,ssg-1000-10,13_326857320741639669,27.676570296939172,74.37317562103271
SyntheticControl,ssg-1000-10,19_1701417279763944953,25.048687363064023,63.32315182685852
SyntheticControl,ssg-1000-10,14_727733762670630394,25.93528629129167,75.97338366508484
SyntheticControl,ssg-1000-10,17_278214926328829437,27.601990825819993,68.08452558517456
SyntheticControl,ssg-1000-10,18_509946897487271421,25.925550448765467,67.47557997703552
SyntheticControl,ssg-1000-10,15_1443483946515600893,26.896685703367737,73.61543726921082
SyntheticControl,ssg-1000-10,20_538951464472188417,28.56873815990214,69.35143804550171
SyntheticControl,ssg-1000-10,16_1628582331005179393,28.833846206510188,72.83911752700806
SwedishLeaf,adam-1000-10,7_1713376667739264514,6.216710705103703,482.00225591659546
SwedishLeaf,adam-1000-10,8_1254004557945148931,9.2370741204349,481.0653305053711
SyntheticControl,ssg-1000-10,22_2032357635340801540,26.785892358701794,60.70162653923035
SwedishLeaf,adam-1000-10,9_989349360360396294,6.41674906854751,478.4105725288391
SyntheticControl,ssg-1000-10,21_912843692032300555,26.88293211676802,73.91288018226624
SwedishLeaf,adam-1000-10,12_964758233049372171,6.244800578526774,461.5303223133087
SwedishLeaf,adam-1000-10,14_1707987411495720461,5.521473319428629,456.10606050491333
SwedishLeaf,adam-1000-10,13_1849113027455653394,6.360326268192578,465.56572103500366
SyntheticControl,ssg-1000-10,24_1732162923411445268,30.984827483004718,68.4752745628357
SyntheticControl,ssg-1000-10,23_2173556368823981588,26.56693385938555,69.8625590801239
SyntheticControl,ssg-1000-10,26_2160545847732508181,28.046581477227143,61.985132694244385
SwedishLeaf,adam-1000-10,11_967039169921193495,5.682512380544018,480.6292278766632
SyntheticControl,adam-1000-1,1_965291496188843544,37.014076351969436,59.08832001686096
SyntheticControl,adam-1000-1,0_1270558805012944408,51.78403460888885,59.228442668914795
SyntheticControl,ssg-1000-10,27_126069455079511577,26.55816682307219,61.81372570991516
SyntheticControl,ssg-1000-10,25_725426437519742489,26.909263521725393,65.59906005859375
SyntheticControl,adam-1000-1,3_62300529447573020,51.296989105754676,60.43345308303833
SyntheticControl,ssg-1000-10,29_1555724292502230556,27.363040282953595,64.48027634620667
SyntheticControl,ssg-1000-10,28_206878062162908701,27.572751197801807,65.75989699363708
SyntheticControl,adam-1000-1,2_645250599378130463,38.60054878398801,63.844051361083984
SyntheticControl,adam-1000-1,5_1499677237032162851,30.73399209444439,61.81029534339905
SyntheticControl,adam-1000-1,4_1820629079226488357,29.871984452406462,65.21597671508789
SyntheticControl,adam-1000-1,8_2057047718698325542,37.68390669345368,59.46727395057678
SyntheticControl,adam-1000-1,9_347619398808933927,41.22096447725619,58.48710083961487
SyntheticControl,adam-1000-1,6_397514686721594919,29.118445372792113,65.0611879825592
SyntheticControl,adam-1000-1,7_374871894014989865,52.86485026728776,66.49570393562317
SyntheticControl,adam-1000-1,10_962756022375192107,39.0946933143899,61.26136898994446
SyntheticControl,adam-1000-1,17_1583014171103630891,41.863507001453634,54.458003520965576
SwedishLeaf,adam-1000-10,20_1603645407287219755,7.220871754017812,433.1663353443146
SyntheticControl,adam-1000-1,11_1492550202660918828,29.526629614428067,62.40527606010437
SyntheticControl,adam-1000-1,16_204397014174832175,32.09781358698203,58.412078619003296
SyntheticControl,adam-1000-1,12_173047738643682863,41.858694679888345,61.14566230773926
SyntheticControl,adam-1000-1,18_802943656545392175,49.23516590966044,53.536829710006714
SyntheticControl,adam-1000-1,14_2051078470071129647,35.92535009640021,61.07681059837341
SyntheticControl,adam-1000-1,13_1849032763106825776,50.56737015015952,62.22667098045349
SwedishLeaf,adam-1000-10,15_1755828261931882034,7.234515096399253,462.2509045600891
SyntheticControl,adam-1000-1,21_1132874110692136500,33.43099875019238,55.176472425460815
SyntheticControl,adam-1000-1,15_2274598188881712692,28.544379478451834,65.02100205421448
SwedishLeaf,adam-1000-10,17_1807755447332673077,5.422095101039227,454.7135055065155
SyntheticControl,adam-1000-1,19_891217397825574454,40.91669032208658,59.96785593032837
SyntheticControl,adam-1000-1,20_1493760215207286328,45.17610362183113,59.41980528831482
SyntheticControl,adam-1000-1,22_1736985931166684728,29.973697830470556,59.01304864883423
SyntheticControl,adam-1000-1,23_254384661064226362,43.228578886295615,56.736231565475464
SwedishLeaf,adam-1000-10,27_1559086599059969594,7.918469402260113,396.7352316379547
SyntheticControl,adam-1000-1,27_804369173370803771,41.218652725023865,54.43558049201965
SwedishLeaf,adam-1000-10,19_2260146208046224955,5.913461607745395,454.5545768737793
SwedishLeaf,adam-1000-10,16_1118134607565985340,6.359202498033205,461.59108805656433
SwedishLeaf,adam-1000-10,21_726406102380090942,6.98880380298801,451.39720153808594
SwedishLeaf,adam-1000-10,18_1032056041250657854,17.54009037702218,459.56150221824646
SyntheticControl,adam-1000-1,24_472184720387118655,39.8257085446531,61.41490936279297
SyntheticControl,adam-1000-1,25_2062060941965170240,39.92311611792466,62.02744746208191
SyntheticControl,adam-1000-1,26_2290755512251881024,49.878754703695684,61.37891674041748
SwedishLeaf,adam-1000-10,25_725756291008075329,30.355139106738775,413.38792157173157
SyntheticControl,adam-1000-1,28_2010895718122427971,41.540883893499846,61.32222104072571
SyntheticControl,adam-1000-10,0_71107617586058820,35.73739012743059,56.51556134223938
SyntheticControl,adam-1000-10,1_1509222647228700232,65.95191538748371,58.60289716720581
SwedishLeaf,adam-1000-10,29_963624636561135178,5.161243717807872,402.49413418769836
SyntheticControl,adam-1000-1,29_1197866792765789773,53.77819148812426,65.9766492843628
SyntheticControl,adam-1000-10,2_1310242378682635856,35.99347187276734,61.57233285903931
SwedishLeaf,adam-1000-10,22_1373106406244914768,7.3879148015220615,455.1095702648163
SyntheticControl,adam-1000-10,5_1548331176317064784,68.65844076578662,58.595580101013184
SwedishLeaf,adam-1000-10,24_49455484856079953,6.899101717025415,443.64814496040344
SyntheticControl,adam-1000-10,8_901970071789409873,72.60947399644442,56.74589467048645
SyntheticControl,adam-1000-10,7_1771242865197487699,43.39766505222609,59.25774168968201
SwedishLeaf,adam-1000-10,23_556918034225862228,13.574544693067988,450.2992241382599
SyntheticControl,adam-1000-10,11_1245367344353154646,48.12682090623808,58.39838433265686
SyntheticControl,adam-1000-10,4_1834853461155026518,53.20644433680876,65.73242425918579
SyntheticControl,adam-1000-10,9_1210450703345686103,45.177610917267636,62.401278018951416
SwedishLeaf,adam-1000-10,28_1359850144304633431,6.399700365458533,418.5188982486725
SyntheticControl,adam-1000-10,12_794300395639445083,44.580907791784014,62.59274744987488
SyntheticControl,adam-1000-10,6_1674491339511338587,57.10417893675686,68.26543402671814
SyntheticControl,adam-1000-10,3_2076324356556494427,42.60049344757869,71.01399517059326
SyntheticControl,adam-1000-10,13_122315722382284382,65.63747677397265,64.83498740196228
SyntheticControl,adam-1000-10,10_1500355635706500703,70.7460558551122,70.20390319824219
SwedishLeaf,adam-1000-10,26_2005930323611391584,5.412051706974238,442.5530045032501
SyntheticControl,adam-1000-10,14_2169384271952385633,43.82544082814385,66.61381459236145
SyntheticControl,adam-1000-10,15_1115457846508164707,46.712886554666035,63.72266101837158
SyntheticControl,adam-1000-10,17_1497119772985955941,51.67112246030275,62.67026901245117
SyntheticControl,adam-1000-10,18_563738304852956774,37.83258599724692,62.97834014892578
SyntheticControl,adam-1000-10,22_448104316227196519,41.31830463480849,59.4708366394043
SyntheticControl,adam-1000-10,27_1641575259910608487,40.68587539594978,56.2693567276001
SyntheticControl,adam-1000-10,16_958386013410596457,60.769830061014666,67.51516532897949
SyntheticControl,adam-1000-10,19_1869904792336897641,44.689102866835405,66.42453503608704
SyntheticControl,adam-1000-10,23_1426818648773400171,39.567177848577785,63.82868933677673
SyntheticControl,adam-1000-10,21_1918261863482300014,62.971824206149186,67.32503485679626
SyntheticControl,adam-1000-10,26_75980103364548209,37.059770018628754,65.8034827709198
SyntheticControl,adam-1000-10,25_923992739937949298,54.159689836708395,67.21593642234802
SyntheticControl,adam-1000-10,20_902061881010329203,67.69578300726982,74.0825686454773
SyntheticControl,adam-1000-10,28_1744937049502946932,60.05612400164733,68.78034901618958
SyntheticControl,adam-1000-10,24_1776351196220135030,48.43361875617374,74.0443217754364
SyntheticControl,adam-1000-10,29_1874228621813126774,38.02270509316354,69.91631484031677
OSULeaf,adam-1000-1,28_522708379195054549,56.58055618590868,4409.015528202057
OSULeaf,adam-1000-10,0_705841936405797496,68.82205697601539,4534.554936885834
OSULeaf,adam-1000-10,5_232305368066857656,67.73254391528376,4488.893529653549
OSULeaf,adam-1000-10,2_1956391277466131130,74.55359514363754,4533.867040634155
OSULeaf,adam-1000-10,7_11597100488498020,80.00641805593608,4618.630397558212
OSULeaf,adam-1000-10,1_353474847982656448,63.802726949729895,4829.787682056427
OSULeaf,adam-1000-1,29_196145179408374743,50.86545439827735,4898.77963924408
OSULeaf,adam-1000-10,3_2058417710186535896,56.448382045691844,4805.419065475464
OSULeaf,adam-1000-10,15_801589607975787490,215.34917191372122,4431.562873840332
OSULeaf,adam-1000-10,6_1231588264633867316,85.04372934451386,4829.657674074173
OSULeaf,adam-1000-10,9_594265695442345040,97.09912316821328,4772.450895547867
OSULeaf,adam-1000-10,4_80474906898898027,63.871620655286534,4939.76748251915
OSULeaf,adam-1000-10,8_1725227204063435940,91.53726028740084,4899.385652780533
OSULeaf,adam-1000-10,16_2115808918621560028,86.87682373845239,4480.096972465515
Trace,ssg-1000-1,17_112791752662490342,27.588554611875157,1700.459092617035
Trace,ssg-1000-1,5_691601061802843392,21.90582065728709,1735.4195244312286
Trace,ssg-1000-1,9_1727726943749184769,13.046357831584949,1734.1522510051727
OSULeaf,adam-1000-10,11_881198647873281282,69.27993589679137,4923.822843313217
Trace,ssg-1000-10,0_98998379292040451,96.74988806994924,1708.2636153697968
Trace,ssg-1000-1,27_236249866031504648,13.557791322847633,1718.5568680763245
Trace,ssg-1000-1,8_2251865236221631755,38.01107972975019,1745.1573095321655
Trace,ssg-1000-1,25_125463074416794895,20.619279168286226,1726.259595155716
Trace,ssg-1000-1,1_1311792690077801743,29.6077817348398,1754.8097891807556
Trace,ssg-1000-1,15_2109928180680400144,20.488677142275915,1743.877739906311
Trace,ssg-1000-1,14_2266130300080397597,26.498103995358726,1758.4205584526062
Trace,ssg-1000-1,10_863266162980068641,14.655614533213027,1765.0032460689545
Trace,ssg-1000-1,0_526311478799277348,30.094765728564276,1777.2837522029877
Trace,ssg-1000-1,13_1345417954678447396,20.994533463374818,1765.6621437072754
Trace,ssg-1000-10,3_1318513454902582566,112.99358366169682,1742.8017914295197
Trace,ssg-1000-10,15_156563310564252972,71.00328115791064,1732.1839396953583
Trace,ssg-1000-1,6_1061382215386701100,22.812549918284095,1779.418042421341
Trace,ssg-1000-10,12_1971697029080587564,19.001054023431628,1734.9533050060272
OSULeaf,adam-1000-10,14_805476931335789871,94.6627904168307,4890.207494735718
Trace,ssg-1000-1,11_2071450221510565167,17.510743481844685,1779.230929851532
OSULeaf,adam-1000-10,10_1759957477849996594,90.86310866787673,4974.767056941986
Trace,ssg-1000-1,29_636583149216374067,20.71863565658285,1758.7754304409027
Trace,ssg-1000-1,21_46542878554103093,14.360550607149278,1770.4129667282104
Trace,ssg-1000-1,2_2140583114618608949,21.56912823549015,1792.6344203948975
Trace,ssg-1000-1,26_1853824984536489274,21.860495306837358,1769.650011062622
Trace,ssg-1000-1,7_1431568539005394235,26.478245033763237,1793.2920997142792
Trace,ssg-1000-10,2_1944063553095507259,27.561839935043032,1764.0579903125763
Trace,ssg-1000-1,12_675887941130296639,14.577353014811203,1792.814181804657
Trace,ssg-1000-1,28_1309521648810630464,13.953894375186165,1772.5231602191925
Trace,ssg-1000-1,22_928378142065335617,20.60886363488912,1779.509910106659
Trace,ssg-1000-10,6_269043899841551683,30.578730725063295,1767.0265743732452
Trace,ssg-1000-10,14_1392521582568185155,50.52639495310254,1756.257402420044
Trace,ssg-1000-1,16_559128602353507652,16.15324314217275,1795.1059267520905
Trace,ssg-1000-10,5_993206996906450246,29.19610432903806,1770.5472447872162
Trace,ssg-1000-1,24_1106639763253402950,31.48259449052698,1781.7003173828125
Trace,ssg-1000-1,19_1243190861085973830,34.52143154834133,1794.1815376281738
Trace,ssg-1000-1,18_166529283958414663,13.535489992072694,1794.9773015975952
Trace,ssg-1000-10,18_1745701210084252999,37.055577964784334,1755.9312708377838
Trace,ssg-1000-10,1_897779832975957320,60.64671774513638,1777.456214427948
Trace,ssg-1000-1,4_1165894094141693257,18.051813839298667,1810.8744959831238
OSULeaf,adam-1000-10,12_840312758238616906,56.60400824808796,4993.528353691101
OSULeaf,adam-1000-10,13_514311958649544011,57.03853624063759,4983.428076982498
Trace,ssg-1000-1,3_706557168719666508,16.125658996708694,1814.1398763656616
Trace,ssg-1000-10,10_2058377578012122444,13.258362729451251,1770.8170628547668
Trace,ssg-1000-10,20_1766488576918986066,16.160547844416747,1761.599660396576
Trace,ssg-1000-1,20_1714103444925226326,16.555769634275084,1805.9138715267181
Trace,ssg-1000-10,11_772898951560600920,103.58226610120288,1780.4961252212524
Trace,ssg-1000-10,21_350502318296964442,47.41094973202924,1767.5812466144562
Trace,ssg-1000-1,23_746312760400977242,21.199763718898208,1801.5290026664734
Trace,ssg-1000-10,13_1420325482855570780,101.70819469841125,1782.2184128761292
Trace,ssg-1000-10,7_1599104974020320605,44.552738217433955,1791.440132856369
Trace,ssg-1000-10,4_460024121783917922,22.06850176604038,1798.5622601509094
Trace,ssg-1000-10,24_577658122060602725,112.05517295197573,1774.2947556972504
Trace,ssg-1000-10,8_553121970330967401,64.21756640011743,1801.3702318668365
Trace,ssg-1000-10,9_40116233089752431,21.0617246501602,1805.9571347236633
Trace,ssg-1000-10,16_2231568251572886900,102.3867293096817,1803.3036804199219
Trace,ssg-1000-10,22_1983214963137355127,63.43862334820381,1796.3049919605255
Trace,ssg-1000-10,17_1541391608678358400,28.603189971518233,1814.6864783763885
Trace,ssg-1000-10,23_2092475632612711821,28.002524632608132,1816.9712688922882
Trace,ssg-1000-10,19_1482425899592359310,25.800980470921036,1823.655492067337
Trace,ssg-1000-10,25_1410561269845106067,31.30798812251131,1820.526876449585
OSULeaf,adam-1000-10,17_2143469882397335303,71.31148266456466,4926.129145622253
OSULeaf,adam-1000-10,18_1754774929792474912,76.27737786703783,4816.266131401062
OSULeaf,adam-1000-10,29_2245091145082904528,76.77503689297009,4559.769291162491
OSULeaf,adam-1000-10,19_1121199496228413407,69.44406324933085,4998.078933954239
OSULeaf,adam-1000-10,21_1836243243852537852,76.28623416506568,4913.395384550095
OSULeaf,adam-1000-10,20_1060865444921647128,98.80604972547658,5010.38835811615
OSULeaf,adam-1000-10,23_1563673761571053630,67.41806368255266,4898.975729465485
Trace,ssg-1000-10,26_45656672182116419,27.699980180213796,1645.0648837089539
OSULeaf,adam-1000-10,22_2266534370603606084,57.37530426402434,4920.256110668182
OSULeaf,adam-1000-10,27_1192616074987348127,93.45302300202788,4816.332415103912
OSULeaf,adam-1000-10,24_1508433197879959799,75.48988726138178,4999.704574346542
OSULeaf,adam-1000-10,26_1933114066550300954,67.01624180674096,4945.221661567688
Trace,ssg-1000-10,27_272577730213224744,95.11415859941437,1711.4737451076508
OSULeaf,adam-1000-10,25_1377235072407216437,59.8397747068813,5007.841772317886
OSULeaf,adam-1000-10,28_517963436765389165,59.04091069699064,5014.904436588287
Trace,ssg-1000-10,29_2114072789761302895,21.469468104590906,1716.8160717487335
Trace,ssg-1000-10,28_565617370224828792,21.372997682267798,1727.9876742362976
Trace,adam-1000-1,0_1095589671394255362,169.02859935487723,1694.212821483612
Trace,adam-1000-1,4_1006446216416502377,160.41683602959804,1670.896565914154
Trace,adam-1000-1,3_1745064592851772064,172.58458941767122,1735.623875617981
Trace,adam-1000-1,1_200248556803236532,109.06541245550285,1779.7762207984924
Trace,adam-1000-1,2_1878852068207928013,166.95270677848504,1782.355459690094
Trace,adam-1000-1,5_1657862875408671487,160.90529354486858,1738.230684041977
Trace,adam-1000-1,6_526340066101601024,153.18527477206757,1711.206752538681
Trace,adam-1000-1,7_838815223401587506,120.0034736046519,1734.8322911262512
Trace,adam-1000-1,9_1097038277963850580,124.4044791912978,1655.4407126903534
Trace,adam-1000-1,8_610747924498522973,175.03356604347985,1720.2163252830505
Trace,adam-1000-1,15_188582188676719470,177.20177929509546,1637.5033333301544
Trace,adam-1000-1,10_880071648454812544,146.83099841800583,1689.7869672775269
Trace,adam-1000-1,12_1204080682730169224,156.53422397653176,1670.6184606552124
Trace,adam-1000-1,14_885105212686771086,121.89050417609079,1675.1215753555298
Trace,adam-1000-1,17_1682519973417362319,163.37593112938427,1664.5120997428894
Trace,adam-1000-1,25_650657447807722384,145.21505153260244,1636.1102855205536
Trace,adam-1000-1,16_1480798622383252407,156.49087622280766,1707.5443632602692
Trace,adam-1000-1,19_464096712853201851,169.2609105796202,1705.9305539131165
Trace,adam-1000-1,11_1390908599010239421,166.67481365108557,1725.088047027588
Trace,adam-1000-1,24_1657213613792469950,148.0914519740683,1687.8062081336975
Trace,adam-1000-1,18_703723727254889411,174.86452174370802,1715.5752594470978
Trace,adam-1000-1,28_2287773636717355975,174.61717199507163,1688.4017963409424
Trace,adam-1000-1,23_1797213879601374152,166.60134384999202,1699.89408993721
Trace,adam-1000-1,21_1010682634718323658,171.01998481367525,1704.538736820221
Trace,adam-1000-1,20_511851251626582990,168.84960578176936,1711.8237051963806
Trace,adam-1000-1,27_1597375442229830607,122.54181172303782,1698.64053440094
Trace,adam-1000-10,2_598827019430175698,187.40005197365022,1692.9813194274902
Trace,adam-1000-1,13_37970536148149204,135.32959333669422,1745.2422966957092
Trace,adam-1000-10,0_578350814386103257,254.30762724897184,1702.3036704063416
Trace,adam-1000-1,26_1109383594520519644,149.6585916532805,1711.8046143054962
Trace,adam-1000-10,17_1106424258974360541,188.87014602101553,1685.5790367126465
Trace,adam-1000-10,4_1786240753556169697,200.19265438105663,1702.8062539100647
Trace,adam-1000-10,6_1479638087860134883,237.56348793055676,1703.5755438804626
Trace,adam-1000-10,1_2160506265313911779,205.196860086579,1712.2906894683838
Trace,adam-1000-1,22_2167913675150238691,146.9470507208712,1727.294635772705
Trace,adam-1000-10,9_2128634172003754981,263.393503411015,1700.3248205184937
Trace,adam-1000-10,11_1576143872697476071,184.0570274496399,1699.9224717617035
Trace,adam-1000-10,15_2262745453534290919,206.15172412370094,1697.090857744217
Trace,adam-1000-10,23_2000343155274851304,236.7060569898631,1691.778501033783
Trace,adam-1000-10,8_781069972222419945,226.01064680582616,1704.4674293994904
Trace,adam-1000-10,18_1805102875530666985,184.4331012550179,1697.2688913345337
Trace,adam-1000-1,29_201718054093759467,179.92021958237044,1722.9577958583832
Trace,adam-1000-10,5_2246197803536262123,237.35033627502457,1712.1004314422607
Trace,adam-1000-10,3_131530729334678509,222.27947691880922,1718.950130701065
Trace,adam-1000-10,14_1229085776169051117,253.78918577536535,1702.8894753456116
Trace,adam-1000-10,10_784054046780204014,234.01368852940112,1707.0877916812897
Trace,adam-1000-10,13_230376274915927024,198.2733951459932,1705.4124546051025
Trace,adam-1000-10,27_1742194317747463152,198.80327913711963,1686.3520286083221
Trace,adam-1000-10,19_999972291952157685,195.2032030441331,1707.7145674228668
Trace,adam-1000-10,20_2123914518341526519,180.7093318481657,1709.3797631263733
Trace,adam-1000-10,25_2045345616443909114,244.0309029085734,1699.961552143097
Trace,adam-1000-10,24_134680280392442878,178.63002392626098,1707.020358800888
Trace,adam-1000-10,12_842571704877884415,258.1444483362317,1722.8772702217102
Trace,adam-1000-10,22_1412474969833251839,267.65781556844837,1715.1489584445953
Trace,adam-1000-10,21_325722624741778433,222.6442280364784,1717.6081545352936
Trace,adam-1000-10,26_164215361737761795,206.68920251092135,1706.582016468048
Trace,adam-1000-10,28_1657038791443653636,216.8938316118774,1706.206362247467
Trace,adam-1000-10,7_1885052764032771076,237.74370521328467,1733.2515478134155
Trace,adam-1000-10,16_997893665219847175,203.1311475692527,1728.1981408596039
Trace,adam-1000-10,29_1382771113453069326,188.44073175017692,1713.6289172172546
TwoPatterns,ssg-1000-1,1_972737388932146202,47.545808709264364,1719.8143103122711
TwoPatterns,ssg-1000-1,2_22879739056923679,41.899317710347624,1721.179482460022
TwoPatterns,ssg-1000-1,0_1452625835944748068,36.52036680565344,1734.487606048584
TwoPatterns,ssg-1000-1,4_115400893755204660,45.510177011394696,1732.4845225811005
TwoPatterns,ssg-1000-1,3_133712710160000060,41.333892646579244,1746.450472354889
TwoPatterns,ssg-1000-1,7_1381794197371790405,44.49386271245956,1732.4345841407776
TwoPatterns,ssg-1000-1,9_1006258199928153160,49.92944063317357,1721.509646654129
TwoPatterns,ssg-1000-1,6_1125011503041913928,45.14710894290602,1744.0970525741577
TwoPatterns,ssg-1000-1,5_1802940685914645578,43.127504882214204,1749.4115226268768
TwoPatterns,ssg-1000-1,8_1793191316311155793,38.67125867547841,1731.4840104579926
TwoPatterns,ssg-1000-1,10_136145929392268392,42.2312427568746,1748.0040061473846
TwoPatterns,ssg-1000-1,12_262667282156266702,52.34636459925118,1452.375420331955
TwoPatterns,ssg-1000-1,11_933936173343745267,41.8706530797986,1514.6298406124115
TwoPatterns,ssg-1000-1,13_997794709173347575,41.375910837779216,1317.9287102222443
TwoPatterns,ssg-1000-1,18_1929601676655371566,44.80012084944175,1259.0801565647125
TwoPatterns,ssg-1000-1,15_964456966863365430,43.90683633525744,1337.2084112167358
TwoPatterns,ssg-1000-1,20_1445765982899053915,37.74398836829398,1211.496107339859
TwoPatterns,ssg-1000-1,16_1582191186650244485,39.40064632492553,1388.679702281952
TwoPatterns,ssg-1000-1,17_2041497875502507426,43.579400908127646,1379.591344833374
TwoPatterns,ssg-1000-1,14_1855316472059569590,55.30195341823711,1494.7673828601837
TwoPatterns,ssg-1000-1,23_1370891989826577849,45.85753225302972,1169.1353526115417
TwoPatterns,ssg-1000-1,19_1950360456187782647,49.62742156259963,1458.4924292564392
TwoPatterns,ssg-1000-1,27_2109393818029303293,39.7655098673897,1157.1052839756012
TwoPatterns,ssg-1000-1,26_489500929012966926,42.067985715118596,1181.5560936927795
TwoPatterns,ssg-1000-1,22_2201332231564863020,39.10709259928982,1297.745661497116
